client,round,percentage,count
client_970,0,tensor(0.1087),tensor(3182)
client_2282,0,tensor(0.1048),tensor(3070)
client_1457,0,tensor(0.0792),tensor(2319)
client_1208,0,tensor(0.1207),tensor(3533)
client_2151,0,tensor(0.0897),tensor(2626)
client_32,0,tensor(0.0754),tensor(2208)
client_427,0,tensor(0.1325),tensor(3879)
client_611,0,tensor(0.1906),tensor(5580)
client_1090,0,tensor(0.1245),tensor(3647)
client_397,0,tensor(0.1475),tensor(4318)
client_2133,0,tensor(0.1143),tensor(3346)
client_403,0,tensor(0.0576),tensor(1686)
client_1267,0,tensor(0.1187),tensor(3475)
client_2336,0,tensor(0.1319),tensor(3861)
client_626,0,tensor(0.0949),tensor(2780)
client_1440,0,tensor(0.1199),tensor(3510)
client_382,0,tensor(0.1159),tensor(3393)
client_1316,0,tensor(0.0610),tensor(1785)
client_1825,0,tensor(0.0958),tensor(2806)
client_1248,0,tensor(0.1061),tensor(3108)
client_677,0,tensor(0.0307),tensor(898)
client_2006,0,tensor(0.1390),tensor(4070)
client_2172,0,tensor(0.1297),tensor(3799)
client_2281,0,tensor(0.0549),tensor(1609)
client_2165,0,tensor(0.1053),tensor(3083)
client_121,0,tensor(0.0370),tensor(1082)
client_1392,0,tensor(0.0706),tensor(2067)
client_974,0,tensor(0.0860),tensor(2517)
client_856,0,tensor(0.1783),tensor(5222)
client_2284,0,tensor(0.0857),tensor(2510)
client_1098,0,tensor(0.0758),tensor(2220)
client_680,0,tensor(0.0506),tensor(1482)
client_1670,0,tensor(0.0477),tensor(1397)
client_294,0,tensor(0.1156),tensor(3384)
client_1703,0,tensor(0.0846),tensor(2476)
client_2036,0,tensor(0.0913),tensor(2672)
client_7,0,tensor(0.0942),tensor(2759)
client_45,0,tensor(0.0514),tensor(1505)
client_1280,0,tensor(0.0859),tensor(2515)
client_1604,0,tensor(0.0953),tensor(2792)
client_1312,0,tensor(0.0722),tensor(2114)
client_471,0,tensor(0.1596),tensor(4674)
client_528,0,tensor(0.1073),tensor(3142)
client_2201,0,tensor(0.0882),tensor(2583)
client_1619,0,tensor(0.0771),tensor(2258)
client_1791,0,tensor(0.0581),tensor(1702)
client_1648,0,tensor(0.0720),tensor(2107)
client_365,0,tensor(0.0171),tensor(501)
client_1458,0,tensor(0.0561),tensor(1642)
client_2063,0,tensor(0.0780),tensor(2284)
client_1775,0,tensor(0.0941),tensor(2756)
client_2235,0,tensor(0.0626),tensor(1833)
client_154,0,tensor(0.0246),tensor(719)
client_269,0,tensor(0.1942),tensor(5686)
client_1229,0,tensor(0.1306),tensor(3823)
client_2329,0,tensor(0.0420),tensor(1230)
client_1772,0,tensor(0.1090),tensor(3193)
client_653,0,tensor(0.0448),tensor(1311)
client_138,0,tensor(0.1258),tensor(3684)
client_2271,0,tensor(0.1158),tensor(3392)
client_377,0,tensor(0.0358),tensor(1047)
client_826,0,tensor(0.0585),tensor(1712)
client_1366,0,tensor(0.1000),tensor(2929)
client_350,0,tensor(0.0468),tensor(1371)
client_381,0,tensor(0.0356),tensor(1041)
client_1615,0,tensor(0.0257),tensor(752)
client_419,0,tensor(0.0706),tensor(2067)
client_640,0,tensor(0.1168),tensor(3419)
client_480,0,tensor(0.0410),tensor(1202)
client_1027,0,tensor(0.0768),tensor(2250)
client_2256,0,tensor(0.0714),tensor(2091)
client_915,0,tensor(0.1480),tensor(4334)
client_147,0,tensor(0.0870),tensor(2548)
client_1257,0,tensor(0.0566),tensor(1657)
client_227,0,tensor(0.0447),tensor(1308)
client_210,0,tensor(0.0709),tensor(2075)
client_1925,0,tensor(0.0283),tensor(830)
client_2266,0,tensor(0.0473),tensor(1386)
client_545,0,tensor(0.0977),tensor(2860)
client_2231,0,tensor(0.1016),tensor(2975)
client_779,0,tensor(0.0558),tensor(1634)
client_1456,0,tensor(0.1150),tensor(3368)
client_2236,0,tensor(0.0964),tensor(2822)
client_1250,0,tensor(0.1133),tensor(3319)
client_564,0,tensor(0.1038),tensor(3040)
client_2049,0,tensor(0.1136),tensor(3326)
client_401,0,tensor(0.0917),tensor(2684)
client_441,0,tensor(0.0686),tensor(2009)
client_231,0,tensor(0.1541),tensor(4511)
client_364,0,tensor(0.0746),tensor(2183)
client_1008,0,tensor(0.0334),tensor(979)
client_1390,0,tensor(0.0444),tensor(1301)
client_943,0,tensor(0.0599),tensor(1753)
client_1184,0,tensor(0.1529),tensor(4478)
client_843,0,tensor(0.0781),tensor(2286)
client_1591,0,tensor(0.0395),tensor(1157)
client_815,0,tensor(0.0849),tensor(2485)
client_469,0,tensor(0.1255),tensor(3674)
client_629,0,tensor(0.1209),tensor(3540)
client_1065,0,tensor(0.0439),tensor(1286)
client_428,0,tensor(0.0474),tensor(1389)
client_2055,0,tensor(0.0932),tensor(2729)
client_2153,0,tensor(0.0706),tensor(2067)
client_24,0,tensor(0.0686),tensor(2008)
client_2008,0,tensor(0.1007),tensor(2948)
client_1146,0,tensor(0.0975),tensor(2855)
client_1662,0,tensor(0.0547),tensor(1602)
client_1971,0,tensor(0.0752),tensor(2203)
client_1816,0,tensor(0.1772),tensor(5190)
client_788,0,tensor(0.0500),tensor(1464)
client_688,0,tensor(0.1133),tensor(3318)
client_929,0,tensor(0.0896),tensor(2625)
client_561,0,tensor(0.0686),tensor(2008)
client_1385,0,tensor(0.0900),tensor(2634)
client_375,0,tensor(0.0798),tensor(2337)
client_616,0,tensor(0.0304),tensor(890)
client_1249,0,tensor(0.0829),tensor(2428)
client_716,0,tensor(0.0767),tensor(2247)
client_256,0,tensor(0.2137),tensor(6258)
client_1080,0,tensor(0.1207),tensor(3535)
client_946,0,tensor(0.0836),tensor(2448)
client_960,0,tensor(0.1081),tensor(3164)
client_489,0,tensor(0.0336),tensor(985)
client_2237,0,tensor(0.1108),tensor(3243)
client_1826,0,tensor(0.0500),tensor(1464)
client_381,0,tensor(0.0266),tensor(779)
client_775,0,tensor(0.0450),tensor(1318)
client_351,0,tensor(0.0298),tensor(873)
client_2166,0,tensor(0.0643),tensor(1882)
client_699,0,tensor(0.0861),tensor(2522)
client_1212,0,tensor(0.1209),tensor(3539)
client_1208,0,tensor(0.0750),tensor(2197)
client_997,0,tensor(0.2682),tensor(7854)
client_382,0,tensor(0.0469),tensor(1373)
client_821,0,tensor(0.0819),tensor(2398)
client_163,0,tensor(0.0924),tensor(2706)
client_1880,0,tensor(0.1504),tensor(4403)
client_1371,0,tensor(0.0736),tensor(2156)
client_1620,0,tensor(0.0854),tensor(2500)
client_2041,0,tensor(0.1248),tensor(3653)
client_1361,0,tensor(0.1119),tensor(3277)
client_323,0,tensor(0.0856),tensor(2507)
client_219,0,tensor(0.1060),tensor(3104)
client_1431,0,tensor(0.0950),tensor(2783)
client_324,0,tensor(0.0924),tensor(2706)
client_1533,0,tensor(0.0788),tensor(2308)
client_1111,0,tensor(0.0765),tensor(2241)
client_2113,0,tensor(0.0378),tensor(1107)
client_2098,0,tensor(0.0298),tensor(873)
client_1514,0,tensor(0.2303),tensor(6744)
client_2235,0,tensor(0.0563),tensor(1648)
client_1184,0,tensor(0.1086),tensor(3180)
client_1087,0,tensor(0.0722),tensor(2114)
client_367,0,tensor(0.0286),tensor(837)
client_53,0,tensor(0.0849),tensor(2486)
client_946,0,tensor(0.0235),tensor(689)
client_128,0,tensor(0.0963),tensor(2820)
client_76,0,tensor(0.0743),tensor(2176)
client_1900,0,tensor(0.0593),tensor(1737)
client_222,0,tensor(0.1042),tensor(3052)
client_826,0,tensor(0.0407),tensor(1192)
client_972,0,tensor(0.1385),tensor(4055)
client_1873,0,tensor(0.1027),tensor(3006)
client_2063,0,tensor(0.0444),tensor(1300)
client_829,0,tensor(0.0373),tensor(1093)
client_938,0,tensor(0.0931),tensor(2727)
client_823,0,tensor(0.0836),tensor(2449)
client_2324,0,tensor(0.0579),tensor(1695)
client_489,0,tensor(0.0039),tensor(115)
client_1365,0,tensor(0.0687),tensor(2013)
client_1151,0,tensor(0.2678),tensor(7841)
client_567,0,tensor(0.0819),tensor(2398)
client_1063,0,tensor(0.0570),tensor(1668)
client_1131,0,tensor(0.0943),tensor(2761)
client_1063,0,tensor(0.0119),tensor(348)
client_1391,0,tensor(0.0568),tensor(1662)
client_274,0,tensor(0.0866),tensor(2536)
client_1086,0,tensor(0.1233),tensor(3610)
client_1931,0,tensor(0.0789),tensor(2310)
client_702,0,tensor(0.0524),tensor(1535)
client_816,0,tensor(0.0604),tensor(1769)
client_1043,0,tensor(0.2199),tensor(6439)
client_339,0,tensor(0.0234),tensor(685)
client_2290,0,tensor(0.0452),tensor(1325)
client_1111,0,tensor(0.0415),tensor(1214)
client_1283,0,tensor(0.0538),tensor(1576)
client_1601,0,tensor(0.1394),tensor(4082)
client_910,0,tensor(0.0554),tensor(1621)
client_2046,0,tensor(0.1230),tensor(3602)
client_1677,0,tensor(0.1200),tensor(3514)
client_436,0,tensor(0.1031),tensor(3019)
client_1086,0,tensor(0.0568),tensor(1662)
client_2184,0,tensor(0.0631),tensor(1847)
client_1396,0,tensor(0.0543),tensor(1589)
client_1744,0,tensor(0.0537),tensor(1571)
client_1192,0,tensor(0.1013),tensor(2965)
client_1539,0,tensor(0.1843),tensor(5396)
client_1483,0,tensor(0.0585),tensor(1712)
client_1795,0,tensor(0.0553),tensor(1619)
client_2128,0,tensor(0.0958),tensor(2804)
client_379,0,tensor(0.0850),tensor(2489)
client_881,0,tensor(0.0883),tensor(2586)
client_500,0,tensor(0.0891),tensor(2608)
client_294,0,tensor(0.1153),tensor(3377)
client_130,0,tensor(0.0392),tensor(1149)
client_1776,0,tensor(0.0740),tensor(2166)
client_844,0,tensor(0.0532),tensor(1559)
client_2053,0,tensor(0.0579),tensor(1696)
client_198,0,tensor(0.0880),tensor(2577)
client_1677,0,tensor(0.0430),tensor(1259)
client_1257,0,tensor(0.0347),tensor(1017)
client_916,0,tensor(0.0598),tensor(1750)
client_665,0,tensor(0.0999),tensor(2924)
client_90,0,tensor(0.0615),tensor(1802)
client_437,0,tensor(0.0490),tensor(1434)
client_973,0,tensor(0.0846),tensor(2477)
client_43,0,tensor(0.0619),tensor(1813)
client_1814,0,tensor(0.0759),tensor(2222)
client_1,0,tensor(0.0933),tensor(2731)
client_765,0,tensor(0.0380),tensor(1114)
client_1342,0,tensor(0.0524),tensor(1533)
client_445,0,tensor(0.3111),tensor(9109)
client_1377,0,tensor(0.0628),tensor(1839)
client_1209,0,tensor(0.0837),tensor(2452)
client_605,0,tensor(0.0595),tensor(1743)
client_649,0,tensor(0.0251),tensor(736)
client_909,0,tensor(0.0229),tensor(672)
client_342,0,tensor(0.0862),tensor(2524)
client_23,0,tensor(0.1247),tensor(3652)
client_528,0,tensor(0.0893),tensor(2614)
client_2091,0,tensor(0.0882),tensor(2584)
client_1582,0,tensor(0.0463),tensor(1355)
client_48,0,tensor(0.0713),tensor(2089)
client_2305,0,tensor(0.0549),tensor(1607)
client_1255,0,tensor(0.1512),tensor(4426)
client_2026,0,tensor(0.1950),tensor(5709)
client_1574,0,tensor(0.0485),tensor(1419)
client_313,0,tensor(0.1033),tensor(3025)
client_814,0,tensor(0.0932),tensor(2728)
client_846,0,tensor(0.0627),tensor(1837)
client_843,0,tensor(0.0472),tensor(1382)
client_320,0,tensor(0.0988),tensor(2892)
client_2008,0,tensor(0.0815),tensor(2387)
client_2043,0,tensor(0.1125),tensor(3294)
client_694,0,tensor(0.0906),tensor(2652)
client_553,0,tensor(0.0566),tensor(1658)
client_2148,0,tensor(0.0876),tensor(2564)
client_1190,0,tensor(0.0314),tensor(918)
client_195,0,tensor(0.1162),tensor(3403)
client_2013,0,tensor(0.1235),tensor(3617)
client_1742,0,tensor(0.0637),tensor(1866)
client_174,0,tensor(0.0638),tensor(1868)
client_1268,0,tensor(0.0358),tensor(1048)
client_1993,0,tensor(0.0557),tensor(1631)
client_1156,0,tensor(0.1593),tensor(4664)
client_262,0,tensor(0.0661),tensor(1936)
client_1937,0,tensor(0.0947),tensor(2772)
client_2237,0,tensor(0.0762),tensor(2230)
client_72,0,tensor(0.0631),tensor(1847)
client_1106,0,tensor(0.1421),tensor(4161)
client_1667,0,tensor(0.0451),tensor(1320)
client_201,0,tensor(0.0820),tensor(2401)
client_868,0,tensor(0.0652),tensor(1909)
client_1562,0,tensor(0.0287),tensor(841)
client_2194,0,tensor(0.1189),tensor(3483)
client_295,0,tensor(0.0788),tensor(2306)
client_1814,0,tensor(0.0525),tensor(1537)
client_336,0,tensor(0.0820),tensor(2401)
client_519,0,tensor(0.0280),tensor(819)
client_326,0,tensor(0.1349),tensor(3951)
client_351,0,tensor(0.0225),tensor(659)
client_636,0,tensor(0.0678),tensor(1985)
client_200,0,tensor(0.0596),tensor(1746)
client_1099,0,tensor(0.0835),tensor(2446)
client_1311,0,tensor(0.0679),tensor(1988)
client_777,0,tensor(0.1693),tensor(4957)
client_52,0,tensor(0.0938),tensor(2747)
client_1976,0,tensor(0.0769),tensor(2253)
client_1556,0,tensor(0.1026),tensor(3003)
client_2327,0,tensor(0.1105),tensor(3236)
client_572,0,tensor(0.1059),tensor(3102)
client_2206,0,tensor(0.0305),tensor(893)
client_158,0,tensor(0.1088),tensor(3186)
client_1447,0,tensor(0.0600),tensor(1757)
client_208,0,tensor(0.0566),tensor(1657)
client_1062,0,tensor(0.0625),tensor(1829)
client_1921,0,tensor(0.0714),tensor(2092)
client_1559,0,tensor(0.0858),tensor(2512)
client_2226,0,tensor(0.1244),tensor(3642)
client_1053,0,tensor(0.1217),tensor(3565)
client_2097,0,tensor(0.1216),tensor(3560)
client_1721,0,tensor(0.1001),tensor(2930)
client_773,0,tensor(0.0390),tensor(1141)
client_911,0,tensor(0.0578),tensor(1692)
client_1933,0,tensor(0.1340),tensor(3924)
client_987,0,tensor(0.0433),tensor(1269)
client_1058,0,tensor(0.0343),tensor(1003)
client_1281,0,tensor(0.1002),tensor(2935)
client_824,0,tensor(0.0522),tensor(1529)
client_911,0,tensor(0.0484),tensor(1417)
client_2032,0,tensor(0.0701),tensor(2053)
client_135,0,tensor(0.1218),tensor(3568)
client_2031,0,tensor(0.0705),tensor(2064)
client_1505,0,tensor(0.0880),tensor(2578)
client_215,0,tensor(0.1162),tensor(3404)
client_2331,0,tensor(0.1020),tensor(2987)
client_1984,0,tensor(0.1421),tensor(4161)
client_1896,0,tensor(0.1016),tensor(2976)
client_1443,0,tensor(0.0607),tensor(1777)
client_104,0,tensor(0.0350),tensor(1024)
client_1741,0,tensor(0.1025),tensor(3001)
client_711,0,tensor(0.0790),tensor(2313)
client_215,0,tensor(0.0463),tensor(1356)
client_1649,0,tensor(0.0730),tensor(2139)
client_135,0,tensor(0.1078),tensor(3157)
client_633,0,tensor(0.0375),tensor(1099)
client_1565,0,tensor(0.0439),tensor(1286)
client_1435,0,tensor(0.0496),tensor(1453)
client_1201,0,tensor(0.0907),tensor(2655)
client_2078,0,tensor(0.0728),tensor(2133)
client_893,0,tensor(0.1382),tensor(4047)
client_756,0,tensor(0.0430),tensor(1258)
client_603,0,tensor(0.1210),tensor(3542)
client_1248,0,tensor(0.0798),tensor(2338)
client_656,0,tensor(0.0883),tensor(2587)
client_1545,0,tensor(0.0739),tensor(2165)
client_152,0,tensor(0.0367),tensor(1075)
client_2205,0,tensor(0.0565),tensor(1655)
client_1595,0,tensor(0.0790),tensor(2312)
client_1632,0,tensor(0.0650),tensor(1904)
client_841,0,tensor(0.1091),tensor(3196)
client_2013,0,tensor(0.1120),tensor(3280)
client_674,0,tensor(0.0617),tensor(1807)
client_2011,0,tensor(0.0856),tensor(2508)
client_260,0,tensor(0.0923),tensor(2704)
client_71,0,tensor(0.0833),tensor(2438)
client_1784,0,tensor(0.0683),tensor(2001)
client_1043,0,tensor(0.1742),tensor(5101)
client_878,0,tensor(0.0422),tensor(1236)
client_532,0,tensor(0.0235),tensor(688)
client_1332,0,tensor(0.0218),tensor(639)
client_1641,0,tensor(0.0515),tensor(1507)
client_1376,0,tensor(0.1045),tensor(3059)
client_900,0,tensor(0.1070),tensor(3132)
client_2261,0,tensor(0.1307),tensor(3827)
client_835,0,tensor(0.0886),tensor(2595)
client_1992,0,tensor(0.1295),tensor(3793)
client_2032,0,tensor(0.0676),tensor(1978)
client_171,0,tensor(0.0850),tensor(2488)
client_1033,0,tensor(0.0897),tensor(2626)
client_711,0,tensor(0.0185),tensor(541)
client_1379,0,tensor(0.1229),tensor(3600)
client_1165,0,tensor(0.1286),tensor(3765)
client_721,0,tensor(0.0513),tensor(1501)
client_2242,0,tensor(0.0519),tensor(1519)
client_2043,0,tensor(0.1154),tensor(3379)
client_228,0,tensor(0.0867),tensor(2540)
client_803,0,tensor(0.1239),tensor(3628)
client_482,0,tensor(0.0899),tensor(2632)
client_2090,0,tensor(0.0897),tensor(2627)
client_1152,0,tensor(0.0688),tensor(2014)
client_549,0,tensor(0.0858),tensor(2513)
client_1089,0,tensor(0.0355),tensor(1039)
client_1673,0,tensor(0.0799),tensor(2341)
client_1736,0,tensor(0.1089),tensor(3190)
client_554,0,tensor(0.1281),tensor(3750)
client_1282,0,tensor(0.0540),tensor(1580)
client_1933,0,tensor(0.0728),tensor(2131)
client_896,0,tensor(0.0613),tensor(1795)
client_57,0,tensor(0.0672),tensor(1969)
client_1887,0,tensor(0.1214),tensor(3556)
client_807,0,tensor(0.0432),tensor(1266)
client_1870,0,tensor(0.0674),tensor(1975)
client_1955,0,tensor(0.0824),tensor(2413)
client_73,0,tensor(0.0428),tensor(1253)
client_892,0,tensor(0.1741),tensor(5098)
client_564,0,tensor(0.1071),tensor(3135)
client_1748,0,tensor(0.1297),tensor(3797)
client_299,0,tensor(0.0268),tensor(784)
client_1348,0,tensor(0.0599),tensor(1754)
client_65,0,tensor(0.1095),tensor(3205)
client_106,0,tensor(0.0631),tensor(1847)
client_1882,0,tensor(0.1651),tensor(4833)
client_1990,0,tensor(0.0826),tensor(2419)
client_2002,0,tensor(0.1092),tensor(3198)
client_1159,0,tensor(0.0732),tensor(2144)
client_1319,0,tensor(0.0761),tensor(2228)
client_1557,0,tensor(0.1638),tensor(4796)
client_1773,0,tensor(0.0260),tensor(760)
client_1889,0,tensor(0.0485),tensor(1419)
client_148,0,tensor(0.0991),tensor(2903)
client_1698,0,tensor(0.0964),tensor(2823)
client_556,0,tensor(0.0839),tensor(2456)
client_1851,0,tensor(0.0526),tensor(1541)
client_1436,0,tensor(0.0499),tensor(1460)
client_2265,0,tensor(0.1853),tensor(5427)
client_590,0,tensor(0.0403),tensor(1181)
client_465,0,tensor(0.0771),tensor(2259)
client_1930,0,tensor(0.0924),tensor(2706)
client_1099,0,tensor(0.0270),tensor(791)
client_1036,0,tensor(0.0375),tensor(1097)
client_1205,0,tensor(0.0419),tensor(1226)
client_977,0,tensor(0.0919),tensor(2690)
client_1705,0,tensor(0.0556),tensor(1627)
client_2112,0,tensor(0.1045),tensor(3061)
client_1484,0,tensor(0.0906),tensor(2654)
client_1760,0,tensor(0.0751),tensor(2198)
client_1363,0,tensor(0.0431),tensor(1261)
client_692,0,tensor(0.0888),tensor(2601)
client_1199,0,tensor(0.0699),tensor(2048)
client_1034,0,tensor(0.0261),tensor(765)
client_1738,0,tensor(0.1019),tensor(2983)
client_2145,0,tensor(0.0713),tensor(2089)
client_1682,0,tensor(0.0545),tensor(1595)
client_563,0,tensor(0.1266),tensor(3706)
client_1162,0,tensor(0.1284),tensor(3761)
client_1437,0,tensor(0.0709),tensor(2075)
client_2243,0,tensor(0.0830),tensor(2429)
client_1530,0,tensor(0.0539),tensor(1578)
client_283,0,tensor(0.0948),tensor(2776)
client_1727,0,tensor(0.0723),tensor(2116)
client_2197,0,tensor(0.0618),tensor(1809)
client_1849,0,tensor(0.0761),tensor(2228)
client_314,0,tensor(0.1364),tensor(3995)
client_444,0,tensor(0.0909),tensor(2661)
client_1488,0,tensor(0.0794),tensor(2326)
client_466,0,tensor(0.0712),tensor(2085)
client_1342,0,tensor(0.0521),tensor(1526)
client_2120,0,tensor(0.0762),tensor(2230)
client_1625,0,tensor(0.0548),tensor(1606)
client_567,0,tensor(0.0456),tensor(1336)
client_2257,0,tensor(0.0581),tensor(1702)
client_1721,0,tensor(0.0880),tensor(2578)
client_1906,0,tensor(0.0346),tensor(1013)
client_2282,0,tensor(0.0921),tensor(2698)
client_1944,0,tensor(0.1094),tensor(3204)
client_2322,0,tensor(0.0613),tensor(1796)
client_253,0,tensor(0.1313),tensor(3845)
client_994,0,tensor(0.0221),tensor(647)
client_911,0,tensor(0.0258),tensor(756)
client_1003,0,tensor(0.1353),tensor(3962)
client_245,0,tensor(0.0833),tensor(2440)
client_1341,0,tensor(0.0964),tensor(2824)
client_2162,0,tensor(0.0206),tensor(604)
client_1009,0,tensor(0.0535),tensor(1568)
client_367,0,tensor(0.0169),tensor(495)
client_842,0,tensor(0.0514),tensor(1505)
client_107,0,tensor(0.1188),tensor(3479)
client_2330,0,tensor(0.0955),tensor(2796)
client_1927,0,tensor(0.0512),tensor(1498)
client_1550,0,tensor(0.0385),tensor(1126)
client_647,0,tensor(0.0836),tensor(2447)
client_1901,0,tensor(0.0847),tensor(2481)
client_1902,0,tensor(0.1219),tensor(3570)
client_1593,0,tensor(0.0865),tensor(2533)
client_529,0,tensor(0.0763),tensor(2234)
client_280,0,tensor(0.1037),tensor(3038)
client_964,0,tensor(0.0883),tensor(2587)
client_1507,0,tensor(0.0657),tensor(1924)
client_864,0,tensor(0.0409),tensor(1197)
client_1403,0,tensor(0.0549),tensor(1607)
client_807,0,tensor(0.0161),tensor(472)
client_2057,0,tensor(0.0914),tensor(2675)
client_407,0,tensor(0.0308),tensor(901)
client_801,0,tensor(0.0643),tensor(1882)
client_2236,0,tensor(0.0337),tensor(988)
client_169,0,tensor(0.0372),tensor(1088)
client_1480,0,tensor(0.0621),tensor(1818)
client_2277,0,tensor(0.0888),tensor(2601)
client_229,0,tensor(0.0936),tensor(2741)
client_137,0,tensor(0.1180),tensor(3455)
client_1211,0,tensor(0.1267),tensor(3711)
client_778,0,tensor(0.0220),tensor(643)
client_568,0,tensor(0.0729),tensor(2134)
client_29,0,tensor(0.0366),tensor(1073)
client_44,0,tensor(0.0491),tensor(1439)
client_1993,0,tensor(0.0579),tensor(1695)
client_1049,0,tensor(0.0816),tensor(2388)
client_677,0,tensor(0.0113),tensor(331)
client_2195,0,tensor(0.0383),tensor(1122)
client_1073,0,tensor(0.0330),tensor(965)
client_2239,0,tensor(0.1186),tensor(3472)
client_1989,0,tensor(0.0344),tensor(1008)
client_850,0,tensor(0.0805),tensor(2357)
client_744,0,tensor(0.0562),tensor(1646)
client_1316,0,tensor(0.0120),tensor(352)
client_1314,0,tensor(0.0377),tensor(1105)
client_1206,0,tensor(0.0341),tensor(999)
client_1000,0,tensor(0.0891),tensor(2610)
client_38,0,tensor(0.1097),tensor(3213)
client_2283,0,tensor(0.0867),tensor(2538)
client_452,0,tensor(0.0374),tensor(1095)
